http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-15 16:06:18","{""exception"":""{\n    code = 2;\n    file = \"\/var\/www\/html\/Tolls\/vendor\/swiftmailer\/swiftmailer\/lib\/classes\/Swift\/Transport\/StreamBuffer.php\";\n    line = 95;\n    message = \"stream_socket_enable_crypto(): Peer certificate CN=`*.prod.sin2.secureserver.net' did not match expected CN=`mail.tollr.world'\";\n    name = \"PHP Warning\";\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/swiftmailer\/swiftmailer\/lib\/classes\/Swift\/Transport\/EsmtpTransport.php(288): Swift_Transport_StreamBuffer->startTLS()\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/swiftmailer\/swiftmailer\/lib\/classes\/Swift\/Transport\/AbstractSmtpTransport.php(118): Swift_Transport_EsmtpTransport->_doHeloCommand()\",\n        \"#2 \/var\/www\/html\/Tolls\/vendor\/swiftmailer\/swiftmailer\/lib\/classes\/Swift\/Mailer.php(79): Swift_Transport_AbstractSmtpTransport->start()\",\n        \"#3 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2-swiftmailer\/Mailer.php(140): Swift_Mailer->send()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/mail\/BaseMailer.php(260): yii\\\\swiftmailer\\\\Mailer->sendMessage()\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/mail\/BaseMessage.php(48): yii\\\\mail\\\\BaseMailer->send()\",\n        \"#6 \/var\/www\/html\/Tolls\/api\/controllers\/TripController.php(744): yii\\\\mail\\\\BaseMessage->send()\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/InlineAction.php(55): api\\\\controllers\\\\TripController->actionGeofence()\",\n        \"#8 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/InlineAction.php(55): ::call_user_func_array:{\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/InlineAction.php:55}()\",\n        \"#9 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Controller.php(151): yii\\\\base\\\\InlineAction->runWithParams()\",\n        \"#10 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Module.php(455): yii\\\\base\\\\Controller->runAction()\",\n        \"#11 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Application.php(83): yii\\\\base\\\\Module->runAction()\",\n        \"#12 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(375): yii\\\\web\\\\Application->handleRequest()\",\n        \"#13 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#14 {main}\"\n    );\n    type = \"yii\\\\base\\\\ErrorException\";\n}"",""method_name"":""LocationManager:didEnterRegion"",""class_name"":""AppDelegate""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-15 19:06:56","{""user_id"":""197"",""exception"":""{\n    code = 42;\n    \"error-info\" =     (\n        42S22,\n        1054,\n        \"Unknown column 'vehical_make' in 'field list'\"\n    );\n    file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/Schema.php\";\n    line = 534;\n    message = \"SQLSTATE[42S22]: Column not found: 1054 Unknown column 'vehical_make' in 'field list'\\nThe SQL being executed was: UPDATE `tbl_vechical_details` SET `vehical_make`='MAR', `vechical_nickname`='NIMMI\\\\'S MERC', `timezone`='America\/Chicago', `owner_name`='NAMRITA MENON', `registration_no`='GFC3134', `user_id`=197, `vechical_type_id`=2, `use_type`=2, `vechical_RC_pic`='RC_GFC3134.jpg', `status`=1 WHERE `vechical_id`='197VID_GFC3134'\";\n    name = \"Database Exception\";\n    previous =     {\n        code = 42S22;\n        file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/Command.php\";\n        line = 768;\n        message = \"SQLSTATE[42S22]: Column not found: 1054 Unknown column 'vehical_make' in 'field list'\";\n        name = Exception;\n        \"stack-trace\" =         (\n            \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/Command.php(768): PDOStatement->execute()\",\n            \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/ActiveRecord.php(210): yii\\\\db\\\\Command->execute()\",\n            \"#2 \/var\/www\/html\/Tolls\/api\/controllers\/UservehicleController.php(120): yii\\\\db\\\\ActiveRecord::updateAll(Array, Array)\",\n            \"#3 [internal function]: api\\\\controllers\\\\UservehicleController->actionCreate()\",\n            \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/InlineAction.php(55): call_user_func_array(Array, Array)\",\n            \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Controller.php(151): yii\\\\base\\\\InlineAction->runWithParams(Array)\",\n            \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Module.php(455): yii\\\\base\\\\Controller->runAction('create', Array)\",\n            \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Application.php(83): yii\\\\base\\\\Module->runAction('uservehicle\/cre...', Array)\",\n            \"#8 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(375): yii\\\\web\\\\Application->handleRequest(Object(common\\\\components\\\\Request))\",\n            \"#9 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n            \"#10 {main}\"\n        );\n        type = PDOException;\n    };\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/Command.php(776): yii\\\\db\\\\Schema->convertException(Object(PDOException), 'UPDATE `tbl_vec...')\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/db\/ActiveRecord.php(210): yii\\\\db\\\\Command->execute()\",\n        \"#2 \/var\/www\/html\/Tolls\/api\/controllers\/UservehicleController.php(120): yii\\\\db\\\\ActiveRecord::updateAll(Array, Array)\",\n        \"#3 [internal function]: api\\\\controllers\\\\UservehicleController->actionCreate()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/InlineAction.php(55): call_user_func_array(Array, Array)\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Controller.php(151): yii\\\\base\\\\InlineAction->runWithParams(Array)\",\n        \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Module.php(455): yii\\\\base\\\\Controller->runAction('create', Array)\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Application.php(83): yii\\\\base\\\\Module->runAction('uservehicle\/cre...', Array)\",\n        \"#8 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(375): yii\\\\web\\\\Application->handleRequest(Object(common\\\\components\\\\Request))\",\n        \"#9 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#10 {main}\"\n    );\n    type = \"yii\\\\db\\\\Exception\";\n}"",""method_name"":""regVehiclebtnClickedAction"",""class_name"":""VehicleRegistrationVC""}"
