http://115.124.106.238/Tolls/api/2119/uv,"2015-09-16 10:17:45","{""user_id"":""185"",""registration_no"":""123444"",""vechical_nickname"":""ghygh"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-15 13:42:21","{""user_id"":""185"",""registration_no"":""CLASH"",""owner_name"":""CLAN"",""vechical_nickname"":""DOES"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_CLASH,"2016-03-15 13:42:23","{""vechical_id"":""185VID_CLASH"",""user_id"":""185"",""vechical_nickname"":""DOES"",""registration_no"":""CLASH"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_CLASH,"2016-03-15 13:42:54","{""vechical_id"":""185VID_CLASH"",""user_id"":""185"",""vechical_nickname"":""DOES"",""registration_no"":""CLASH"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-15 13:43:16","{""user_id"":""185"",""registration_no"":""CLANS"",""owner_name"":""CLEAN"",""vechical_nickname"":""CLANS"",""vechical_type_id"":""8"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_CLANS,"2016-03-15 13:43:20","{""vechical_id"":""185VID_CLANS"",""user_id"":""185"",""vechical_nickname"":""CLANS"",""registration_no"":""CLANS"",""vechical_type_id"":""8"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_CLANS,"2016-03-15 13:43:30","{""vechical_id"":""185VID_CLANS"",""user_id"":""185"",""vechical_nickname"":""CLANS"",""registration_no"":""CLANS"",""vechical_type_id"":""8"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-15 13:44:11","{""user_id"":""185"",""registration_no"":""XHXHCKV"",""owner_name"":""CLICK"",""vechical_nickname"":""THANK"",""vechical_type_id"":""6"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_XHXHCKV,"2016-03-15 13:44:24","{""vechical_id"":""185VID_XHXHCKV"",""user_id"":""185"",""vechical_nickname"":""THANK"",""registration_no"":""XHXHCKV"",""vechical_type_id"":""6"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_CLASH,"2016-03-15 13:44:36","{""vechical_id"":""185VID_CLASH"",""user_id"":""185"",""vechical_nickname"":""DOES"",""registration_no"":""CLASH"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/185VID_XHXHCKV,"2016-03-15 13:44:38","{""vechical_id"":""185VID_XHXHCKV"",""user_id"":""185"",""vechical_nickname"":""THANK"",""registration_no"":""XHXHCKV"",""vechical_type_id"":""6"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
