http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-06-14 11:53:30","{""exception"":""(null)"",""method_name"":""LocationManager:didEnterRegion"",""class_name"":""AppDelegate"",""user_id"":""216""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-06-14 16:39:13","{""exception"":""(null)"",""method_name"":""LocationManager:didEnterRegion"",""class_name"":""AppDelegate"",""user_id"":""201""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-06-14 16:39:23","{""exception"":""(null)"",""method_name"":""LocationManager:didEnterRegion"",""class_name"":""AppDelegate"",""user_id"":""201""}"
