http://115.124.125.42/Tolls/api/2119/uv,"2016-07-08 16:51:20","{""vehical_make"":""MAR"",""vechical_nickname"":""BMW"",""timezone"":""Asia\/Kolkata"",""owner_name"":""ASG"",""registration_no"":""AP16EC1111"",""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP16EC1111,"2016-07-08 17:06:22","{""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""AP16EC1111"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-08 17:48:11","{""vehical_make"":""MAR"",""vechical_nickname"":""TVS"",""timezone"":""Asia\/Kolkata"",""owner_name"":""ASG"",""registration_no"":""AP09EC4241"",""user_id"":""239"",""vechical_type_id"":""1"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP09EC4241,"2016-07-08 17:48:14","{""user_id"":""239"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""TVS"",""vechical_make"":""MAR"",""registration_no"":""AP09EC4241"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP16EC1111,"2016-07-08 17:48:15","{""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""AP16EC1111"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP09EC4241,"2016-07-08 18:01:10","{""user_id"":""239"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""TVS"",""vechical_make"":""MAR"",""registration_no"":""AP09EC4241"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP16EC1111,"2016-07-08 18:01:11","{""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""AP16EC1111"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP09EC4241,"2016-07-08 18:01:11","{""user_id"":""239"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""TVS"",""vechical_make"":""MAR"",""registration_no"":""AP09EC4241"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP16EC1111,"2016-07-08 18:01:11","{""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""AP16EC1111"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP09EC4241,"2016-07-08 18:01:12","{""user_id"":""239"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""TVS"",""vechical_make"":""MAR"",""registration_no"":""AP09EC4241"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/239VID_AP16EC1111,"2016-07-08 18:01:12","{""user_id"":""239"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""AP16EC1111"",""owner_name"":""ASG""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-08 18:17:59","{""vechical_make"":""MAR"",""vechical_nickname"":""BUS"",""timezone"":""Asia\/Kolkata"",""owner_name"":""ASG"",""registration_no"":""APTS"",""user_id"":""239"",""vechical_type_id"":""4"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-08 18:26:13","{""vechical_make"":""MAR"",""vechical_nickname"":""BUS"",""owner_name"":""ASG"",""registration_no"":""APTS"",""user_id"":""239"",""vechical_type_id"":""4"",""use_type"":""2"",""status"":1}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
