http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-21 05:23:42","{""user_id"":""201"",""exception"":""{\n    code = 1;\n    file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php\";\n    line = 111;\n    message = \"Allowed memory size of 134217728 bytes exhausted (tried to allocate 524288 bytes)\";\n    name = \"PHP Fatal Error\";\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#2 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(37): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#3 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(53): yii\\\\helpers\\\\BaseJson::encode()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(41): yii\\\\web\\\\JsonResponseFormatter->formatJson()\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(932): yii\\\\web\\\\JsonResponseFormatter->format()\",\n        \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(312): yii\\\\web\\\\Response->prepare()\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(381): yii\\\\web\\\\Response->send()\",\n        \"#8 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#9 {main}\"\n    );\n    type = \"yii\\\\base\\\\ErrorException\";\n}"",""method_name"":""serviceCallMethod"",""class_name"":""MyJourneyVC""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-21 13:11:59","{""user_id"":""201"",""exception"":""{\n    code = 1;\n    file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php\";\n    line = 111;\n    message = \"Allowed memory size of 134217728 bytes exhausted (tried to allocate 524288 bytes)\";\n    name = \"PHP Fatal Error\";\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#2 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(37): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#3 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(53): yii\\\\helpers\\\\BaseJson::encode()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(41): yii\\\\web\\\\JsonResponseFormatter->formatJson()\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(932): yii\\\\web\\\\JsonResponseFormatter->format()\",\n        \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(312): yii\\\\web\\\\Response->prepare()\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(381): yii\\\\web\\\\Response->send()\",\n        \"#8 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#9 {main}\"\n    );\n    type = \"yii\\\\base\\\\ErrorException\";\n}"",""method_name"":""serviceCallMethod"",""class_name"":""MyJourneyVC""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-21 13:12:15","{""user_id"":""201"",""exception"":""{\n    code = 1;\n    file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php\";\n    line = 111;\n    message = \"Allowed memory size of 134217728 bytes exhausted (tried to allocate 524288 bytes)\";\n    name = \"PHP Fatal Error\";\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#2 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(37): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#3 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(53): yii\\\\helpers\\\\BaseJson::encode()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(41): yii\\\\web\\\\JsonResponseFormatter->formatJson()\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(932): yii\\\\web\\\\JsonResponseFormatter->format()\",\n        \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(312): yii\\\\web\\\\Response->prepare()\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(381): yii\\\\web\\\\Response->send()\",\n        \"#8 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#9 {main}\"\n    );\n    type = \"yii\\\\base\\\\ErrorException\";\n}"",""method_name"":""serviceCallMethod"",""class_name"":""MyJourneyVC""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-21 13:12:35","{""user_id"":""201"",""exception"":""{\n    code = 1;\n    file = \"\/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php\";\n    line = 111;\n    message = \"Allowed memory size of 134217728 bytes exhausted (tried to allocate 524288 bytes)\";\n    name = \"PHP Fatal Error\";\n    \"stack-trace\" =     (\n        \"#0 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#1 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(111): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#2 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/helpers\/BaseJson.php(37): yii\\\\helpers\\\\BaseJson::processData()\",\n        \"#3 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(53): yii\\\\helpers\\\\BaseJson::encode()\",\n        \"#4 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/JsonResponseFormatter.php(41): yii\\\\web\\\\JsonResponseFormatter->formatJson()\",\n        \"#5 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(932): yii\\\\web\\\\JsonResponseFormatter->format()\",\n        \"#6 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/web\/Response.php(312): yii\\\\web\\\\Response->prepare()\",\n        \"#7 \/var\/www\/html\/Tolls\/vendor\/yiisoft\/yii2\/base\/Application.php(381): yii\\\\web\\\\Response->send()\",\n        \"#8 \/var\/www\/html\/Tolls\/api\/web\/index.php(18): yii\\\\base\\\\Application->run()\",\n        \"#9 {main}\"\n    );\n    type = \"yii\\\\base\\\\ErrorException\";\n}"",""method_name"":""serviceCallMethod"",""class_name"":""MyJourneyVC""}"
