http://115.124.125.42/Tolls/api/2119/uv,"2016-01-20 14:01:44","{""registration_no"":""TS095678"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""Benz"",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-21 12:59:48","{""registration_no"":""TS12BS7890"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""Gun"",""vechical_type_id"":""3"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-27 14:57:30","{""registration_no"":""AP050000"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""royal"",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-27 15:04:01","{""registration_no"":""AP050000"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""royal"",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":492,""Error"":""You already registered with this registration number""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-27 15:04:11","{""registration_no"":""AP0500001"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""royal"",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-27 15:11:41","{""registration_no"":""OOOOOOo"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""          "",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":492,""Error"":""You already registered with this registration number""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-27 15:12:08","{""registration_no"":""AAAAAAAAAa"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""          "",""vechical_type_id"":""2"",""vehical_make"":""MAR""}","{""Code"":492,""Error"":""You already registered with this registration number""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-28 17:25:28","{""registration_no"":""AAAA"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""21"",""vechical_nickname"":""BUS"",""vechical_type_id"":""4"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-01-28 12:09:52","{""user_id"":""21"",""vechical_id"":""21VID_AP050000""}","{""Code"":200,""Info"":[{},{},{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/21VID_AP0500001,"2016-02-03 14:29:06","{""registration_no"":""AP0500001"",""use_type"":""0"",""user_id"":""21"",""vechical_make"":""MAR"",""vechical_nickname"":""Force"",""vechical_type_id"":""2""}","{""Code"":200,""Info"":[{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
