asa,asd,asd
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:04:33","{""user_id"":""1"",""toll_id"":""1"",""vechical_id"":""1231as""}","{""Code"":499,""Error"":""Insufficient data""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:06:58","{""user_id"":""1"",""registration_no"":""TS07ec123"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""sample""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:08:29","{""user_id"":""1"",""registration_no"":""TS07ec1234"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":499,""Error"":""Insufficient data""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:08:48","{""user_id"":""1"",""registration_no"":""TS07ec1234"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":499,""Error"":""Insufficient data""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:09:23","{""user_id"":""1"",""registration_no"":""TS07ec1234"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":499,""Error"":""Insufficient data""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:09:45","{""user_id"":""1"",""registration_no"":""TS07ec1234"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:12:48","{""user_id"":""1"",""registration_no"":""TS07ec1234"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":492,""Error"":""You already registered with this registration number""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:12:58","{""user_id"":""1"",""registration_no"":""TS07ec1235"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample""}","{""Code"":200,""Info"":[{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:15:43","{""user_id"":""1"",""registration_no"":""TS07ec1236"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample1""}","{""Code"":200,""Info"":[{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-09 10:16:34","{""user_id"":""1"",""registration_no"":""TS07ec1237"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample1""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://tollapi.intag.world:81/tolls/api/2119/uv/u/1VID_TS07ec123,"2015-06-09 12:26:36","{""user_id"":""1"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample12""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Message"":""file uploaded successfully""}",delete
http://tollapi.intag.world:81/tolls/api/2119/uv/u/1VID_TS07ec123,"2015-06-09 12:26:56","{""user_id"":""1"",""vechical_type_id"":""1"",""use_type"":""0"",""vechical_nickname"":""sample1""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Message"":""file uploaded successfully""}",delete
asa,asd,asd
asa,asd,asd
http://tollapi.intag.world:81/tolls/api/2119/uv,"2015-06-19 09:22:31","{""user_id"":""1"",""route_type"":""1"",""from_location"":""chennai"",""to_location"":""Banglore"",""from_location_lat"":""2"",""from_location_lng"":""2"",""to_location_lng"":""2"",""to_location_lat"":""2"",""polyline_overview"":""kodnAgerxMjg@yG~JBzDOdBgNhJyTpHiRvg@k@x_AcSbdAee@lQag@dOad@zIjMdKtX~LeFf}@{d@x]{Qn|Aox@xyEkaD`rA}_AbrAac@hxC_~BpEau@xh@_r@|_@suAvVqzAlw@otDlt@{gAhdAidA|p@_j@xTuq@`{@o`Adl@_cBlPooAvQkfA`]ul@bSycAlWec@]}^~}@stAj`AefAtb@koAl^k}AxNanBhf@au@~FmiAhr@o`DjsAcmDrIgUhd@uhBfQ}m@hQq[lj@{b@rs@q^jj@_m@z`@{w@nGqi@{@kw@lm@krBbN{Sdn@_i@rZ_v@lQ{j@~c@yr@f{@ev@~bAwbAfh@g}@|XuWpz@_Prz@u[tcAur@zf@}]wAyI{S{[qa@yM{l@wGsf@sf@i`@{lBnBofA}Es~@dRoqAiCoq@_fA{iBqOokB{Qck@iF{w@zM_t@x^yd@~]qc@vNyaAvPi`AyE_YkSe~@iEoq@qb@wgAcSmk@x@eXqBik@e_@wiAu_A}oA_aAorA_Xw_A{^uw@oq@qyByT_QsHio@if@m}@{Z_}@clAelAi_Bin@}Se]{j@ce@up@c`@Zuk@oL}y@}Yw\\\\u~@iq@smAaoA}i@cZwdCyyB}`CueDciAy_BuoAsYmqBywAgaBsoAcsBmsAg|@whAch@mt@dFid@sgCsmFi|BkfF}mBwqDg\\\\iyA{K_`@nE}VfLgw@sQym@sWuT}Pmw@mf@evBmd@qzFkG{xCyB}x@wRi}@qJ{}BpH{bAdFo_DwOwr@c_@gl@a@{]{Hys@oP{hAqi@izBuG}aAeXm_Bob@s~DqQmw@bAcu@r^adBrXaw@tKeo@`Hwp@|g@yWrYggAnn@uz@x^esA}I}pAvEuhAau@qn@tAg^pf@yrBlKgtBqYonAm@s_@bt@iuBvWinArVejDeK_wD~@yi@dXqs@nHsk@sEkl@kFybCh@maB`Gw}CvYmoBbVig@j_@oRdc@slAzPm[nEk]dHazA`SklAuR{fBwImfC~G{lBhLa_B}M{kCqNqhDyYyiAkk@gcAa]e]oS_j@mu@eaB}j@ggDgMix@eZwv@e]mqAnHyW}No\\\\_o@qeAyMas@{AyX_v@a`AskAocBmEyj@uRaIcUcJ{Ig_@u`Aof@omBusDkvAwx@ma@{XqYij@ke@ynAmdA{zBilA{oEkKi`A}EkZgYgRmW_`AlA}uAjIoaAuc@_dAwDudAnFoc@cBgz@af@w{Akh@q{AeQazAdPazAyCy~@_QqwAyKqaBqC_q@yJgE"",""vechical_type"":""1"",""vechical_id"":""1VID_TS07ec1237"",""tollid"":""[{\"toll_id\":3,\"trip_type\":1},{\"toll_id\":4,\"trip_type\":1},{\"toll_id\":5,\"trip_type\":1},{\"toll_id\":6,\"trip_type\":1},{\"toll_id\":7,\"trip_type\":1},{\"toll_id\":8,\"trip_type\":1},{\"toll_id\":11,\"trip_type\":1}]"",""trip_type"":""1"",""transation_id"":""msasd123""}","{""Code"":499,""Error"":""Insufficient data""}",add
asa,asd,asd
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-07 16:19:16","{""user_id"":""1"",""registration_no"":""TS1027AS09"",""vechical_nickname"":""My Jatka"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-10-07 18:40:08","{""user_id"":""1"",""vechical_id"":""1VID_TS1027AS09""}","{""Code"":200,""Info"":[]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-07 18:40:38","{""user_id"":""1"",""registration_no"":""TS100989"",""vechical_nickname"":""My Jatha Bandi"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_TS100989,"2015-10-07 18:40:45","{""vechical_id"":""1VID_TS100989"",""user_id"":""1"",""vechical_nickname"":""My Jatha Bandi"",""registration_no"":""TS100989"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""0""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_TS100989,"2015-10-09 17:27:56","{""vechical_id"":""1VID_TS100989"",""user_id"":""1"",""vechical_nickname"":""MY JATKA BANDI"",""registration_no"":""TS100989"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""0""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-10-09 15:17:33","{""user_id"":""1"",""vechical_id"":""1VID_TS100989""}","{""Code"":200,""Info"":[]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-09 20:49:50","{""registration_no"":""TS1073773"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""1"",""vechical_nickname"":""My  Car"",""vechical_type_id"":""3"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-09 22:08:42","{""user_id"":""1"",""registration_no"":""fhgggh"",""vechical_nickname"":""ggahh"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-10-09 22:10:18","{""user_id"":""1"",""vechical_id"":""1VID_fhgggh""}","{""Code"":200,""Info"":[{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-09 22:12:06","{""user_id"":""1"",""registration_no"":""dgdf"",""vechical_nickname"":""fhhh"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-10 13:52:30","{""user_id"":""1"",""registration_no"":""qwert"",""vechical_nickname"":""bmw"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-10 13:53:19","{""user_id"":""1"",""registration_no"":""nznnz"",""vechical_nickname"":""msms"",""vechical_type_id"":""8"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-10 13:53:35","{""user_id"":""1"",""registration_no"":""hskls"",""vechical_nickname"":""bsnnsi"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_dgdf,"2015-10-10 13:53:54","{""vechical_id"":""1VID_dgdf"",""user_id"":""1"",""vechical_nickname"":""fhhh NZN"",""registration_no"":""dgdf"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""0""}","{""Code"":200,""Info"":[{},{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-10 20:16:50","{""user_id"":""1"",""registration_no"":""KA12ES9876"",""vechical_nickname"":""BIKE"",""vechical_type_id"":""1"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_TS1073773,"2015-10-11 08:38:38","{""vechical_id"":""1VID_TS1073773"",""user_id"":""1"",""vechical_nickname"":""My  MINI TRUCK"",""registration_no"":""TS1073773"",""vechical_type_id"":""3"",""vechical_make"":"""",""use_type"":""0""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-11 08:39:19","{""user_id"":""1"",""registration_no"":""APU7266322"",""vechical_nickname"":""MY BUS"",""vechical_type_id"":""4"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{},{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-10-13 11:42:29","{""user_id"":""1"",""vechical_id"":""1VID_nznnz""}","{""Code"":200,""Info"":[{},{},{},{},{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_hskls,"2015-10-13 11:43:28","{""vechical_id"":""1VID_hskls"",""user_id"":""1"",""vechical_nickname"":""FJUGVG"",""registration_no"":""hskls"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""0""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/1VID_dgdf,"2015-10-13 14:49:29","{""vechical_id"":""1VID_dgdf"",""user_id"":""1"",""vechical_nickname"":""FHHH NZN"",""registration_no"":""dgdf"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""0""}","{""Code"":200,""Info"":[{},{},{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
