http://115.124.125.42/Tolls/api/2119/uv,"2015-10-08 13:48:51","{""registration_no"":""KA51MF4281"",""use_type"":""1"",""user_id"":""2"",""vechical_make"":""BMW"",""vechical_nickname"":""My BMW"",""vechical_type_id"":""2""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2015-10-08 20:50:12","{""vechical_id"":""2VID_KA51MF4281"",""user_id"":""2"",""vechical_nickname"":""My BMW"",""registration_no"":""KA51MF4281"",""vechical_type_id"":""2"",""vechical_make"":""BMW"",""use_type"":""0""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2015-10-08 20:50:24","{""vechical_id"":""2VID_KA51MF4281"",""user_id"":""2"",""vechical_nickname"":""My BMW"",""registration_no"":""KA51MF4281"",""vechical_type_id"":""2"",""vechical_make"":""BMW"",""use_type"":""0""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2015-10-08 21:28:40","{""vechical_id"":""2VID_KA51MF4281"",""user_id"":""2"",""vechical_nickname"":""My BMW"",""registration_no"":""KA51MF4281"",""vechical_type_id"":""2"",""vechical_make"":""BMW"",""use_type"":""0""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-09 22:09:03","{""user_id"":""2"",""registration_no"":""KA03MG8671"",""vechical_nickname"":""My Innova"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-10-09 22:10:18","{""user_id"":""2"",""vechical_id"":""2VID_KA03MG8671""}","{""Code"":200,""Info"":[{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2015-10-09 22:11:56","{""user_id"":""2"",""registration_no"":""KA03MG8671"",""vechical_nickname"":""My Innova"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2015-11-27 20:38:14","{""user_id"":""2"",""registration_no"":""KA01AP1234"",""vechical_nickname"":""VENKYS BENZ"",""vechical_type_id"":""7"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2015-12-01 18:18:52","{""user_id"":""2"",""vechical_id"":""2VID_KA01AP1234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-13 11:49:19","{""user_id"":""2"",""registration_no"":""KA01AB1234"",""vechical_nickname"":""MY BENZ"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-01-13 20:14:03","{""user_id"":""2"",""vechical_id"":""2VID_KA01AB1234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-19 13:33:07","{""user_id"":""2"",""registration_no"":""KA51AP1234"",""vechical_nickname"":""PRIYA BENZ"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-01-19 23:32:14","{""user_id"":""2"",""vechical_id"":""2VID_KA51AP1234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-01-20 19:21:25","{""registration_no"":""KA1MF1234"",""timezone"":""Asia\/Kolkata"",""use_type"":""1"",""user_id"":""2"",""vechical_nickname"":""My wife car"",""vechical_type_id"":""8"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-01-21 06:19:47","{""user_id"":""2"",""vechical_id"":""2VID_KA1MF1234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-02-13 12:47:02","{""user_id"":""2"",""registration_no"":""KA011234"",""vechical_nickname"":""ASHOK TRUCK"",""vechical_type_id"":""7"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-02-23 03:17:50","{""user_id"":""2"",""vechical_id"":""2VID_KA011234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2016-02-23 14:55:49","{""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""My BMW"",""vechical_make"":""MAR"",""registration_no"":""KA51MF4281"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-02-23 22:28:40","{""user_id"":""2"",""registration_no"":""QHS052"",""vechical_owner_name"":""ANDREW"",""vechical_nickname"":""ANDREW BMW"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1"",""vechical_RC_pic"":""RC_QHS052.jpg""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-02-24 10:37:12","{""user_id"":""2"",""vechical_id"":""2VID_QHS052""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-02-24 10:38:00","{""user_id"":""2"",""registration_no"":""WSJ052"",""vechical_owner_name"":""PETER"",""vechical_nickname"":""PETER"",""vechical_type_id"":""2"",""timezone"":""Africa\/Nairobi"",""vechical_make"":""MAR"",""use_type"":""1"",""vechical_RC_pic"":""RC_WSJ052.jpg""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-02-25 20:17:55","{""user_id"":""2"",""vechical_id"":""2VID_WSJ052""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2016-03-05 18:37:51","{""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""My BMW"",""vechical_make"":""MAR"",""registration_no"":""KA51MF4281"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-07 13:32:57","{""owner_name"":""RAM"",""registration_no"":""KA521234"",""timezone"":""Asia\/Kolkata"",""use_type"":""2"",""user_id"":""2"",""vechical_nickname"":""MY TRUCK"",""vechical_type_id"":""8"",""vehical_make"":""MAR""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA03MG8671,"2016-03-15 19:25:59","{""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""My Innova"",""vechical_make"":""MAR"",""registration_no"":""KA03MG8671"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-19 00:44:27","{""vehical_make"":""MAR"",""vechical_nickname"":""MY QUAILS"",""timezone"":""Asia\/Kolkata"",""owner_name"":""SATISH"",""registration_no"":""TN011234"",""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA521234,"2016-03-19 00:45:57","{""user_id"":""2"",""vechical_type_id"":""8"",""use_type"":""1"",""vechical_nickname"":""MY TRUCK"",""vechical_make"":""MAR"",""registration_no"":""KA521234"",""owner_name"":""RAM""}","{""Code"":200,""Info"":[{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA03MG8671,"2016-03-19 13:50:59","{""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""My Innova"",""vechical_make"":""MAR"",""registration_no"":""KA03MG8671"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-03-19 08:21:08","{""user_id"":""2"",""vechical_id"":""2VID_TN011234""}","{""Code"":200,""Info"":[{},{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-03-19 08:21:14","{""user_id"":""2"",""vechical_id"":""2VID_KA521234""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/2VID_KA51MF4281,"2016-03-19 13:51:33","{""user_id"":""2"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""My BMW"",""vechical_make"":""MAR"",""registration_no"":""KA51MF4281"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
