http://115.124.125.42/Tolls/api/2119/t/calternative,"2017-05-03 21:24:05","{""user_id"":""292"",""trip_type"":""1"",""vechical_type"":""1"",""vechical_id"":""292VID_AKV6137"",""latlng"":""[{\"route_id\":\"1\",\"overview_polyline\":[{\"lat\":\"30.623170000000002\",\"lng\":\"-96.339810000000014\"},{\"lat\":\"30.625010000000003\",\"lng\":\"-96.337770000000006\"},{\"lat\":\"30.625440000000001\",\"lng\":\"-96.337300000000013\"},{\"lat\":\"30.625560000000004\",\"lng\":\"-96.337450000000004\"},{\"lat\":\"30.623450000000002\",\"lng\":\"-96.339790000000008\"},{\"lat\":\"30.622380000000003\",\"lng\":\"-96.340990000000005\"},{\"lat\":\"30.621700000000004\",\"lng\":\"-96.341750000000005\"},{\"lat\":\"30.619680000000002\",\"lng\":\"-96.344060000000013\"},{\"lat\":\"30.617150000000002\",\"lng\":\"-96.346850000000003\"},{\"lat\":\"30.616920000000004\",\"lng\":\"-96.347100000000012\"},{\"lat\":\"30.616540000000004\",\"lng\":\"-96.347590000000011\"},{\"lat\":\"30.616070000000004\",\"lng\":\"-96.348230000000001\"},{\"lat\":\"30.615380000000002\",\"lng\":\"-96.349200000000010\"},{\"lat\":\"30.614980000000003\",\"lng\":\"-96.349680000000006\"},{\"lat\":\"30.614500000000003\",\"lng\":\"-96.350180000000009\"},{\"lat\":\"30.613810000000001\",\"lng\":\"-96.350820000000013\"},{\"lat\":\"30.613620000000001\",\"lng\":\"-96.351030000000009\"},{\"lat\":\"30.612080000000002\",\"lng\":\"-96.352770000000007\"},{\"lat\":\"30.612020000000001\",\"lng\":\"-96.352780000000010\"},{\"lat\":\"30.611970000000003\",\"lng\":\"-96.352830000000012\"},{\"lat\":\"30.610790000000001\",\"lng\":\"-96.354180000000014\"},{\"lat\":\"30.609530000000003\",\"lng\":\"-96.355630000000005\"},{\"lat\":\"30.607920000000004\",\"lng\":\"-96.357500000000002\"},{\"lat\":\"30.605540000000001\",\"lng\":\"-96.360230000000001\"},{\"lat\":\"30.603760000000001\",\"lng\":\"-96.362250000000003\"},{\"lat\":\"30.602090000000004\",\"lng\":\"-96.364270000000005\"},{\"lat\":\"30.601850000000002\",\"lng\":\"-96.364550000000008\"},{\"lat\":\"30.601680000000002\",\"lng\":\"-96.364760000000004\"},{\"lat\":\"30.601670000000002\",\"lng\":\"-96.364820000000009\"},{\"lat\":\"30.601650000000003\",\"lng\":\"-96.364880000000014\"},{\"lat\":\"30.601540000000004\",\"lng\":\"-96.365010000000012\"},{\"lat\":\"30.601460000000003\",\"lng\":\"-96.364950000000007\"},{\"lat\":\"30.601230000000001\",\"lng\":\"-96.364640000000009\"},{\"lat\":\"30.601170000000003\",\"lng\":\"-96.364540000000005\"},{\"lat\":\"30.601150000000004\",\"lng\":\"-96.364380000000011\"},{\"lat\":\"30.601100000000002\",\"lng\":\"-96.364180000000005\"},{\"lat\":\"30.601030000000002\",\"lng\":\"-96.364010000000007\"},{\"lat\":\"30.600910000000002\",\"lng\":\"-96.363750000000010\"},{\"lat\":\"30.600560000000002\",\"lng\":\"-96.363240000000005\"},{\"lat\":\"30.600360000000002\",\"lng\":\"-96.363030000000009\"},{\"lat\":\"30.600050000000003\",\"lng\":\"-96.362750000000005\"},{\"lat\":\"30.599750000000004\",\"lng\":\"-96.362490000000008\"},{\"lat\":\"30.599690000000002\",\"lng\":\"-96.362330000000014\"},{\"lat\":\"30.599110000000003\",\"lng\":\"-96.361960000000010\"},{\"lat\":\"30.598330000000004\",\"lng\":\"-96.361450000000005\"},{\"lat\":\"30.596810000000001\",\"lng\":\"-96.360400000000013\"},{\"lat\":\"30.596420000000002\",\"lng\":\"-96.360070000000007\"},{\"lat\":\"30.595940000000002\",\"lng\":\"-96.359620000000007\"},{\"lat\":\"30.595420000000001\",\"lng\":\"-96.359040000000007\"},{\"lat\":\"30.594870000000004\",\"lng\":\"-96.358310000000003\"},{\"lat\":\"30.592270000000003\",\"lng\":\"-96.354550000000003\"},{\"lat\":\"30.591680000000004\",\"lng\":\"-96.353690000000014\"},{\"lat\":\"30.589100000000002\",\"lng\":\"-96.349970000000013\"},{\"lat\":\"30.588000000000001\",\"lng\":\"-96.348370000000003\"},{\"lat\":\"30.587500000000002\",\"lng\":\"-96.347630000000009\"},{\"lat\":\"30.587140000000002\",\"lng\":\"-96.347060000000013\"},{\"lat\":\"30.586910000000003\",\"lng\":\"-96.346580000000003\"},{\"lat\":\"30.586690000000001\",\"lng\":\"-96.345980000000012\"},{\"lat\":\"30.586540000000003\",\"lng\":\"-96.345420000000004\"},{\"lat\":\"30.586470000000002\",\"lng\":\"-96.345080000000010\"},{\"lat\":\"30.586380000000002\",\"lng\":\"-96.344440000000006\"},{\"lat\":\"30.586360000000003\",\"lng\":\"-96.344000000000008\"},{\"lat\":\"30.586360000000003\",\"lng\":\"-96.343660000000014\"},{\"lat\":\"30.586450000000003\",\"lng\":\"-96.342280000000002\"},{\"lat\":\"30.586670000000002\",\"lng\":\"-96.338650000000001\"},{\"lat\":\"30.586680000000001\",\"lng\":\"-96.338380000000001\"},{\"lat\":\"30.586660000000002\",\"lng\":\"-96.338340000000002\"},{\"lat\":\"30.586640000000003\",\"lng\":\"-96.338250000000002\"},{\"lat\":\"30.586600000000004\",\"lng\":\"-96.338140000000010\"},{\"lat\":\"30.586560000000002\",\"lng\":\"-96.338060000000013\"},{\"lat\":\"30.586480000000002\",\"lng\":\"-96.337990000000005\"},{\"lat\":\"30.586150000000004\",\"lng\":\"-96.337950000000006\"},{\"lat\":\"30.585910000000002\",\"lng\":\"-96.337880000000013\"},{\"lat\":\"30.585510000000003\",\"lng\":\"-96.337700000000012\"},{\"lat\":\"30.585130000000003\",\"lng\":\"-96.337420000000009\"},{\"lat\":\"30.584960000000002\",\"lng\":\"-96.337260000000015\"},{\"lat\":\"30.584840000000003\",\"lng\":\"-96.337110000000010\"},{\"lat\":\"30.584320000000002\",\"lng\":\"-96.337640000000007\"},{\"lat\":\"30.582930000000001\",\"lng\":\"-96.339020000000005\"}]},{\"route_id\":\"2\",\"overview_polyline\":[{\"lat\":\"30.623170000000002\",\"lng\":\"-96.339810000000014\"},{\"lat\":\"30.626810000000003\",\"lng\":\"-96.335770000000011\"},{\"lat\":\"30.627680000000002\",\"lng\":\"-96.334850000000003\"},{\"lat\":\"30.627050000000004\",\"lng\":\"-96.334110000000010\"},{\"lat\":\"30.625610000000002\",\"lng\":\"-96.332410000000010\"},{\"lat\":\"30.623740000000002\",\"lng\":\"-96.330210000000008\"},{\"lat\":\"30.623270000000002\",\"lng\":\"-96.329650000000001\"},{\"lat\":\"30.622470000000003\",\"lng\":\"-96.328650000000010\"},{\"lat\":\"30.620460000000001\",\"lng\":\"-96.326030000000003\"},{\"lat\":\"30.618720000000003\",\"lng\":\"-96.323790000000002\"},{\"lat\":\"30.618580000000001\",\"lng\":\"-96.323730000000012\"},{\"lat\":\"30.618490000000001\",\"lng\":\"-96.323730000000012\"},{\"lat\":\"30.618400000000001\",\"lng\":\"-96.323740000000001\"},{\"lat\":\"30.617650000000001\",\"lng\":\"-96.324610000000007\"},{\"lat\":\"30.615800000000004\",\"lng\":\"-96.326780000000014\"},{\"lat\":\"30.614620000000002\",\"lng\":\"-96.328160000000011\"},{\"lat\":\"30.613950000000003\",\"lng\":\"-96.329020000000014\"},{\"lat\":\"30.613740000000004\",\"lng\":\"-96.329280000000011\"},{\"lat\":\"30.612990000000003\",\"lng\":\"-96.330130000000011\"},{\"lat\":\"30.611980000000003\",\"lng\":\"-96.331230000000005\"},{\"lat\":\"30.611540000000002\",\"lng\":\"-96.331700000000012\"},{\"lat\":\"30.611260000000001\",\"lng\":\"-96.331970000000013\"},{\"lat\":\"30.610770000000002\",\"lng\":\"-96.332490000000007\"},{\"lat\":\"30.609120000000001\",\"lng\":\"-96.334360000000004\"},{\"lat\":\"30.608370000000001\",\"lng\":\"-96.335330000000013\"},{\"lat\":\"30.607850000000003\",\"lng\":\"-96.335920000000002\"},{\"lat\":\"30.607340000000004\",\"lng\":\"-96.336460000000002\"},{\"lat\":\"30.607020000000002\",\"lng\":\"-96.336750000000009\"},{\"lat\":\"30.606540000000003\",\"lng\":\"-96.337170000000015\"},{\"lat\":\"30.605700000000002\",\"lng\":\"-96.338060000000013\"},{\"lat\":\"30.605030000000003\",\"lng\":\"-96.338790000000003\"},{\"lat\":\"30.604730000000004\",\"lng\":\"-96.339170000000010\"},{\"lat\":\"30.604600000000001\",\"lng\":\"-96.339090000000013\"},{\"lat\":\"30.604010000000002\",\"lng\":\"-96.338750000000005\"},{\"lat\":\"30.602550000000001\",\"lng\":\"-96.337870000000009\"},{\"lat\":\"30.597720000000002\",\"lng\":\"-96.334950000000006\"},{\"lat\":\"30.596140000000002\",\"lng\":\"-96.333990000000014\"},{\"lat\":\"30.595740000000003\",\"lng\":\"-96.333750000000009\"},{\"lat\":\"30.595640000000003\",\"lng\":\"-96.333940000000013\"},{\"lat\":\"30.594990000000003\",\"lng\":\"-96.335370000000012\"},{\"lat\":\"30.594840000000001\",\"lng\":\"-96.335680000000011\"},{\"lat\":\"30.594640000000002\",\"lng\":\"-96.336000000000013\"},{\"lat\":\"30.594270000000002\",\"lng\":\"-96.336430000000007\"},{\"lat\":\"30.593520000000002\",\"lng\":\"-96.337270000000004\"},{\"lat\":\"30.592520000000004\",\"lng\":\"-96.338380000000001\"},{\"lat\":\"30.592340000000004\",\"lng\":\"-96.338560000000001\"},{\"lat\":\"30.592220000000001\",\"lng\":\"-96.338650000000001\"},{\"lat\":\"30.592110000000002\",\"lng\":\"-96.338700000000003\"},{\"lat\":\"30.591910000000002\",\"lng\":\"-96.338770000000011\"},{\"lat\":\"30.591630000000002\",\"lng\":\"-96.338790000000003\"},{\"lat\":\"30.591340000000002\",\"lng\":\"-96.338710000000006\"},{\"lat\":\"30.590070000000001\",\"lng\":\"-96.338110000000015\"},{\"lat\":\"30.589860000000002\",\"lng\":\"-96.338040000000007\"},{\"lat\":\"30.589520000000004\",\"lng\":\"-96.337990000000005\"},{\"lat\":\"30.588310000000003\",\"lng\":\"-96.337960000000010\"},{\"lat\":\"30.587390000000003\",\"lng\":\"-96.337950000000006\"},{\"lat\":\"30.587090000000003\",\"lng\":\"-96.337940000000003\"},{\"lat\":\"30.587030000000002\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586940000000002\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586660000000002\",\"lng\":\"-96.337990000000005\"},{\"lat\":\"30.586410000000001\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586000000000002\",\"lng\":\"-96.337910000000008\"},{\"lat\":\"30.585610000000003\",\"lng\":\"-96.337750000000014\"},{\"lat\":\"30.585210000000004\",\"lng\":\"-96.337480000000014\"},{\"lat\":\"30.585060000000002\",\"lng\":\"-96.337350000000015\"},{\"lat\":\"30.584840000000003\",\"lng\":\"-96.337110000000010\"},{\"lat\":\"30.582930000000001\",\"lng\":\"-96.339020000000005\"}]},{\"route_id\":\"3\",\"overview_polyline\":[{\"lat\":\"30.623170000000002\",\"lng\":\"-96.339810000000014\"},{\"lat\":\"30.625010000000003\",\"lng\":\"-96.337770000000006\"},{\"lat\":\"30.625440000000001\",\"lng\":\"-96.337300000000013\"},{\"lat\":\"30.625560000000004\",\"lng\":\"-96.337450000000004\"},{\"lat\":\"30.623450000000002\",\"lng\":\"-96.339790000000008\"},{\"lat\":\"30.622380000000003\",\"lng\":\"-96.340990000000005\"},{\"lat\":\"30.621700000000004\",\"lng\":\"-96.341750000000005\"},{\"lat\":\"30.619680000000002\",\"lng\":\"-96.344060000000013\"},{\"lat\":\"30.617150000000002\",\"lng\":\"-96.346850000000003\"},{\"lat\":\"30.616920000000004\",\"lng\":\"-96.347100000000012\"},{\"lat\":\"30.616540000000004\",\"lng\":\"-96.347590000000011\"},{\"lat\":\"30.616240000000001\",\"lng\":\"-96.347980000000007\"},{\"lat\":\"30.616240000000001\",\"lng\":\"-96.348070000000007\"},{\"lat\":\"30.616240000000001\",\"lng\":\"-96.348140000000001\"},{\"lat\":\"30.616270000000004\",\"lng\":\"-96.348220000000012\"},{\"lat\":\"30.616380000000003\",\"lng\":\"-96.348330000000004\"},{\"lat\":\"30.616500000000002\",\"lng\":\"-96.348480000000009\"},{\"lat\":\"30.616550000000004\",\"lng\":\"-96.348620000000011\"},{\"lat\":\"30.616570000000003\",\"lng\":\"-96.348770000000002\"},{\"lat\":\"30.616540000000004\",\"lng\":\"-96.348920000000007\"},{\"lat\":\"30.616430000000001\",\"lng\":\"-96.349150000000009\"},{\"lat\":\"30.616380000000003\",\"lng\":\"-96.349240000000009\"},{\"lat\":\"30.616280000000003\",\"lng\":\"-96.349170000000001\"},{\"lat\":\"30.615750000000002\",\"lng\":\"-96.348710000000011\"},{\"lat\":\"30.615140000000004\",\"lng\":\"-96.348150000000004\"},{\"lat\":\"30.613150000000001\",\"lng\":\"-96.346320000000006\"},{\"lat\":\"30.613050000000001\",\"lng\":\"-96.346220000000002\"},{\"lat\":\"30.613020000000002\",\"lng\":\"-96.346140000000005\"},{\"lat\":\"30.612490000000001\",\"lng\":\"-96.345660000000009\"},{\"lat\":\"30.611830000000001\",\"lng\":\"-96.345010000000002\"},{\"lat\":\"30.611240000000002\",\"lng\":\"-96.344420000000014\"},{\"lat\":\"30.610000000000003\",\"lng\":\"-96.343280000000007\"},{\"lat\":\"30.607880000000002\",\"lng\":\"-96.341360000000009\"},{\"lat\":\"30.607360000000003\",\"lng\":\"-96.340910000000008\"},{\"lat\":\"30.606780000000004\",\"lng\":\"-96.340450000000004\"},{\"lat\":\"30.606030000000004\",\"lng\":\"-96.339930000000010\"},{\"lat\":\"30.605600000000003\",\"lng\":\"-96.339680000000001\"},{\"lat\":\"30.604010000000002\",\"lng\":\"-96.338750000000005\"},{\"lat\":\"30.602550000000001\",\"lng\":\"-96.337870000000009\"},{\"lat\":\"30.597720000000002\",\"lng\":\"-96.334950000000006\"},{\"lat\":\"30.596140000000002\",\"lng\":\"-96.333990000000014\"},{\"lat\":\"30.595740000000003\",\"lng\":\"-96.333750000000009\"},{\"lat\":\"30.595640000000003\",\"lng\":\"-96.333940000000013\"},{\"lat\":\"30.594990000000003\",\"lng\":\"-96.335370000000012\"},{\"lat\":\"30.594840000000001\",\"lng\":\"-96.335680000000011\"},{\"lat\":\"30.594640000000002\",\"lng\":\"-96.336000000000013\"},{\"lat\":\"30.594270000000002\",\"lng\":\"-96.336430000000007\"},{\"lat\":\"30.593520000000002\",\"lng\":\"-96.337270000000004\"},{\"lat\":\"30.592520000000004\",\"lng\":\"-96.338380000000001\"},{\"lat\":\"30.592340000000004\",\"lng\":\"-96.338560000000001\"},{\"lat\":\"30.592220000000001\",\"lng\":\"-96.338650000000001\"},{\"lat\":\"30.592110000000002\",\"lng\":\"-96.338700000000003\"},{\"lat\":\"30.591910000000002\",\"lng\":\"-96.338770000000011\"},{\"lat\":\"30.591630000000002\",\"lng\":\"-96.338790000000003\"},{\"lat\":\"30.591340000000002\",\"lng\":\"-96.338710000000006\"},{\"lat\":\"30.590070000000001\",\"lng\":\"-96.338110000000015\"},{\"lat\":\"30.589860000000002\",\"lng\":\"-96.338040000000007\"},{\"lat\":\"30.589520000000004\",\"lng\":\"-96.337990000000005\"},{\"lat\":\"30.588310000000003\",\"lng\":\"-96.337960000000010\"},{\"lat\":\"30.587390000000003\",\"lng\":\"-96.337950000000006\"},{\"lat\":\"30.587090000000003\",\"lng\":\"-96.337940000000003\"},{\"lat\":\"30.587030000000002\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586940000000002\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586660000000002\",\"lng\":\"-96.337990000000005\"},{\"lat\":\"30.586410000000001\",\"lng\":\"-96.337980000000002\"},{\"lat\":\"30.586000000000002\",\"lng\":\"-96.337910000000008\"},{\"lat\":\"30.585610000000003\",\"lng\":\"-96.337750000000014\"},{\"lat\":\"30.585210000000004\",\"lng\":\"-96.337480000000014\"},{\"lat\":\"30.585060000000002\",\"lng\":\"-96.337350000000015\"},{\"lat\":\"30.584840000000003\",\"lng\":\"-96.337110000000010\"},{\"lat\":\"30.582930000000001\",\"lng\":\"-96.339020000000005\"}]}]""}","{""Code"":""200"",""Info"":[{""route_id"":""1"",""total_cost"":5,""tolls"":[{""title"":""University Drive, College Station, TX, USA"",""toll_name"":""Uni"",""latitude"":""30.626581640458"",""longitude"":""-96.33617959259"",""toll_id"":""81"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.14399886573237777"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.626932,\"lng\":-96.335665,\"direction_id\":159},{ \"lat\":30.627634,\"lng\":-96.334924,\"direction_id\":159},{ \"lat\":30.626222,\"lng\":-96.336759,\"direction_id\":160},{ \"lat\":30.625492,\"lng\":-96.337585,\"direction_id\":160}]"",""distance"":0.28276491346682},{""title"":""College Station, TX, USA"",""toll_name"":""Train Cross signal loss TOLLRTC13"",""latitude"":""30.615035316481"",""longitude"":""-96.349452889163"",""toll_id"":""82"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.21285738559612535"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.615423,\"lng\":-96.349067,\"direction_id\":161},{ \"lat\":30.616097,\"lng\":-96.348133,\"direction_id\":161},{ \"lat\":30.614500,\"lng\":-96.350097,\"direction_id\":162},{ \"lat\":30.613604,\"lng\":-96.350998,\"direction_id\":162}]"",""distance"":0.94964072520688},{""title"":""Exit from Harvey Mitchell Pkway, College Station, TX, USA"",""toll_name"":""Turning Lane  TOLLRTL03"",""latitude"":""30.602094118879"",""longitude"":""-96.362848950754"",""toll_id"":""73"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.2845218249591942"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.602547,\"lng\":-96.362795,\"direction_id\":143},{ \"lat\":30.603073,\"lng\":-96.362677,\"direction_id\":143},{ \"lat\":30.603775,\"lng\":-96.362237,\"direction_id\":143},{ \"lat\":30.601651,\"lng\":-96.362881,\"direction_id\":144},{ \"lat\":30.600958,\"lng\":-96.362785,\"direction_id\":144},{ \"lat\":30.600062,\"lng\":-96.362431,\"direction_id\":144}]"",""distance"":2.7678243620729},{""title"":""College Station, TX, USA"",""toll_name"":""Harvey After airport TOLLRHA05"",""latitude"":""30.590249426185"",""longitude"":""-96.351638253612"",""toll_id"":""75"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.22245992082693172"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.590767,\"lng\":-96.352411,\"direction_id\":147},{ \"lat\":30.591579,\"lng\":-96.353537,\"direction_id\":147},{ \"lat\":30.589760,\"lng\":-96.350919,\"direction_id\":148},{ \"lat\":30.589187,\"lng\":-96.350061,\"direction_id\":148}]"",""distance"":3.7140528883209},{""title"":""College Station, TX, USA"",""toll_name"":""Cottages TOLLRCT10"",""latitude"":""30.584771630401"",""longitude"":""-96.336836880951"",""toll_id"":""80"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.16981825288289057"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.585437,\"lng\":-96.337524,\"direction_id\":157},{ \"lat\":30.586517,\"lng\":-96.337899,\"direction_id\":157},{ \"lat\":30.584541,\"lng\":-96.336472,\"direction_id\":158},{ \"lat\":30.584421,\"lng\":-96.334605,\"direction_id\":158}]"",""distance"":4.0599375812936}]},{""route_id"":""2"",""total_cost"":3,""tolls"":[{""title"":""University Drive, College Station, TX, USA"",""toll_name"":""Uni"",""latitude"":""30.626581640458"",""longitude"":""-96.33617959259"",""toll_id"":""81"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.029018783161303144"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.626932,\"lng\":-96.335665,\"direction_id\":159},{ \"lat\":30.627634,\"lng\":-96.334924,\"direction_id\":159},{ \"lat\":30.626222,\"lng\":-96.336759,\"direction_id\":160},{ \"lat\":30.625492,\"lng\":-96.337585,\"direction_id\":160}]"",""distance"":0.55966758207295},{""title"":""College Station, TX, USA"",""toll_name"":""Texas Ave TOLLRTA09"",""latitude"":""30.620372340913"",""longitude"":""-96.325770897812"",""toll_id"":""79"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.016554644756766844"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.620926,\"lng\":-96.326393,\"direction_id\":155},{ \"lat\":30.621711,\"lng\":-96.327445,\"direction_id\":155},{ \"lat\":30.619735,\"lng\":-96.325041,\"direction_id\":156},{ \"lat\":30.618636,\"lng\": -96.323593,\"direction_id\":156}]"",""distance"":1.3525180226685},{""title"":""College Station, TX, USA"",""toll_name"":""Cottages TOLLRCT10"",""latitude"":""30.584771630401"",""longitude"":""-96.336836880951"",""toll_id"":""80"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.04879531277472474"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.585437,\"lng\":-96.337524,\"direction_id\":157},{ \"lat\":30.586517,\"lng\":-96.337899,\"direction_id\":157},{ \"lat\":30.584541,\"lng\":-96.336472,\"direction_id\":158},{ \"lat\":30.584421,\"lng\":-96.334605,\"direction_id\":158}]"",""distance"":4.2266424119515}]},{""route_id"":""3"",""total_cost"":3,""tolls"":[{""title"":""University Drive, College Station, TX, USA"",""toll_name"":""Uni"",""latitude"":""30.626581640458"",""longitude"":""-96.33617959259"",""toll_id"":""81"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.14399886573237777"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.626932,\"lng\":-96.335665,\"direction_id\":159},{ \"lat\":30.627634,\"lng\":-96.334924,\"direction_id\":159},{ \"lat\":30.626222,\"lng\":-96.336759,\"direction_id\":160},{ \"lat\":30.625492,\"lng\":-96.337585,\"direction_id\":160}]"",""distance"":0.28276491346682},{""title"":""College Station, TX, USA"",""toll_name"":""Train Cross signal loss TOLLRTC13"",""latitude"":""30.615035316481"",""longitude"":""-96.349452889163"",""toll_id"":""82"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.21285738559612535"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.615423,\"lng\":-96.349067,\"direction_id\":161},{ \"lat\":30.616097,\"lng\":-96.348133,\"direction_id\":161},{ \"lat\":30.614500,\"lng\":-96.350097,\"direction_id\":162},{ \"lat\":30.613604,\"lng\":-96.350998,\"direction_id\":162}]"",""distance"":0.94964072520688},{""title"":""College Station, TX, USA"",""toll_name"":""Cottages TOLLRCT10"",""latitude"":""30.584771630401"",""longitude"":""-96.336836880951"",""toll_id"":""80"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""3"",""dista"":""0.04879531277472474"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":30.585437,\"lng\":-96.337524,\"direction_id\":157},{ \"lat\":30.586517,\"lng\":-96.337899,\"direction_id\":157},{ \"lat\":30.584541,\"lng\":-96.336472,\"direction_id\":158},{ \"lat\":30.584421,\"lng\":-96.334605,\"direction_id\":158}]"",""distance"":4.2266424119515}]}]}"
