http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:17:47","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:18:02","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:18:09","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:18:14","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:19:07","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:19:25","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:20:09","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 09:27:37","{""exception"":""{\n    code = 0;\n    message = \"There was an error at the server.\";\n    name = \"Internal Server Error\";\n    status = 500;\n}"",""method_name"":""cancelJourneyCancelBtnAction"",""class_name"":""Home"",""user_id"":""140""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-05 10:18:07","{""user_id_"":""8"",""exception_"":""Index 0 out of range [0..0)"",""class_name_"":""HomeScreen"",""method_name_"":""searchLocations""}"
