http://115.124.125.42/Tolls/api/2119/uv,"2016-04-18 14:42:59","{""registration_no"":""009"",""user_id"":""194"",""use_type"":""1"",""vechical_type_id"":""2"",""owner_name"":""BOND"",""timezone"":""Asia\/Kolkata"",""vehical_make"":""MAR"",""vechical_nickname"":""BOND OOO""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-18 14:43:49","{""user_id"":""194"",""vechical_make"":""MAR"",""registration_no"":""009"",""vechical_type_id"":""2"",""owner_name"":""BOND"",""vechical_nickname"":""BOND OOO""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-18 14:43:52","{""user_id"":""194"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BOND OOO"",""vechical_make"":""MAR"",""registration_no"":""009"",""owner_name"":""BOND""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-18 14:44:04","{""user_id"":""194"",""vechical_make"":""MAR"",""registration_no"":""009"",""vechical_type_id"":""2"",""owner_name"":""BOND"",""vechical_nickname"":""BOND AAA""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-18 14:44:49","{""user_id"":""194"",""vechical_make"":""MAR"",""registration_no"":""009"",""vechical_type_id"":""2"",""owner_name"":""BOND"",""vechical_nickname"":""BOND AAA""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-04-18 14:46:42","{""registration_no"":""QWERTY"",""user_id"":""194"",""use_type"":""2"",""vechical_type_id"":""2"",""owner_name"":"""",""timezone"":""Asia\/Kolkata"",""vehical_make"":""MAR"",""vechical_nickname"":""SHANE""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_QWERTY,"2016-04-18 14:47:00","{""user_id"":""194"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""SHANE"",""vechical_make"":""MAR"",""registration_no"":""QWERTY"",""owner_name"":""""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-18 14:47:08","{""user_id"":""194"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BOND AAA"",""vechical_make"":""MAR"",""registration_no"":""009"",""owner_name"":""BOND""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-04-20 09:41:36","{""user_id"":""194"",""vechical_id"":""194VID_QWERTY""}","{""Code"":200,""Info"":[{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_009,"2016-04-21 17:10:51","{""user_id"":""194"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BOND AAA"",""vechical_make"":""MAR"",""registration_no"":""009"",""owner_name"":""BOND""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-04-21 17:11:20","{""registration_no"":""TS991234"",""user_id"":""194"",""use_type"":""2"",""vechical_type_id"":""4"",""owner_name"":""A"",""timezone"":""Asia\/Kolkata"",""vehical_make"":""MAR"",""vechical_nickname"":""SHARE""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_TS991234,"2016-04-21 17:11:24","{""user_id"":""194"",""vechical_type_id"":""4"",""use_type"":""1"",""vechical_nickname"":""SHARE"",""vechical_make"":""MAR"",""registration_no"":""TS991234"",""owner_name"":""A""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/194VID_TS991234,"2016-04-28 14:36:55","{""user_id"":""194"",""vechical_type_id"":""4"",""use_type"":""1"",""vechical_nickname"":""SHARE"",""vechical_make"":""MAR"",""registration_no"":""TS991234"",""owner_name"":""A""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
